epoch,loss,err
23.216666666666665,0.003948425408452749,0.0
23.233333333333334,0.004505430813878775,0.0
23.25,0.005063214339315891,0.0
23.266666666666666,0.005688224919140339,0.013333333333333334
23.283333333333335,0.00562294339761138,0.006666666666666667
23.3,0.0062263356521725655,0.006666666666666667
23.316666666666666,0.005453679710626602,0.0
23.333333333333332,0.004853847902268171,0.0
23.35,0.005084675271064043,0.0
23.366666666666667,0.0055628130212426186,0.006666666666666667
23.383333333333333,0.00496190320700407,0.006666666666666667
23.4,0.005191706586629152,0.006666666666666667
23.416666666666668,0.0044776806607842445,0.0
23.433333333333334,0.0048406957648694515,0.0
23.45,0.00426097959280014,0.0
23.466666666666665,0.004250457976013422,0.0
23.483333333333334,0.004743796307593584,0.0
23.5,0.004566052928566933,0.0
23.516666666666666,0.004438420757651329,0.0
23.533333333333335,0.00420646695420146,0.0
23.55,0.004064623266458511,0.0
23.566666666666666,0.0034673914778977633,0.0
23.583333333333332,0.0031184139661490917,0.0
23.6,0.0030964871402829885,0.0
23.616666666666667,0.0033209805842489004,0.0
23.633333333333333,0.003384376410394907,0.0
23.65,0.0032224897295236588,0.0
23.666666666666668,0.0027271911967545748,0.0
23.683333333333334,0.0026537112426012754,0.0
23.7,0.0026271459646523,0.0
23.716666666666665,0.0025599936489015818,0.0
23.733333333333334,0.0028276904486119747,0.0
23.75,0.0025036046281456947,0.0
23.766666666666666,0.002758781658485532,0.0
23.783333333333335,0.0024030948989093304,0.0
23.8,0.002488375874236226,0.0
23.816666666666666,0.002097652992233634,0.0
23.833333333333332,0.002508385805413127,0.0
23.85,0.0024127960205078125,0.0
23.866666666666667,0.0027417337987571955,0.0
23.883333333333333,0.0024480486754328012,0.0
23.9,0.002346254652366042,0.0
23.916666666666668,0.0021771013271063566,0.0
23.933333333333334,0.0020478973165154457,0.0
23.95,0.0023097782395780087,0.0
23.966666666666665,0.0025452387053519487,0.0
23.983333333333334,0.002772610168904066,0.0
24.0,0.0024167485535144806,0.0
24.016666666666666,0.002385226543992758,0.0
24.033333333333335,0.0023282249458134174,0.0
24.05,0.002337177749723196,0.0
24.066666666666666,0.002466847188770771,0.0
24.083333333333332,0.00290459836833179,0.0
24.1,0.0021096467971801758,0.0
24.116666666666667,0.002850047778338194,0.0
24.133333333333333,0.0034529929980635643,0.0
24.15,0.0031437710858881474,0.0
24.166666666666668,0.0029953857883810997,0.006666666666666667
24.183333333333334,0.003079283284023404,0.0
24.2,0.0031438921578228474,0.0
24.216666666666665,0.0026413751766085625,0.0
24.233333333333334,0.003070228500291705,0.0
24.25,0.0026798145845532417,0.0
24.266666666666666,0.002686332445591688,0.0
24.283333333333335,0.0026726480573415756,0.0
24.3,0.003092487808316946,0.0
24.316666666666666,0.0036024381406605244,0.0
24.333333333333332,0.0027180148754268885,0.0
24.35,0.002821443136781454,0.0
24.366666666666667,0.0031812365632504225,0.0
24.383333333333333,0.00258630677126348,0.0
24.4,0.002569649601355195,0.0
24.416666666666668,0.002350426046177745,0.0
24.433333333333334,0.0023737179581075907,0.0
24.45,0.002579147694632411,0.0
24.466666666666665,0.0027804384008049965,0.0
24.483333333333334,0.0027370017487555742,0.0
24.5,0.0025286839809268713,0.0
24.516666666666666,0.00243309885263443,0.0
24.533333333333335,0.0021147343795746565,0.0
24.55,0.0021800801623612642,0.0
24.566666666666666,0.002193880034610629,0.0
24.583333333333332,0.0016768554924055934,0.0
24.6,0.0017201835289597511,0.0
24.616666666666667,0.0017572405049577355,0.0
24.633333333333333,0.0021642381325364113,0.0
24.65,0.0020773920696228743,0.0
24.666666666666668,0.0016558662755414844,0.0
24.683333333333334,0.0017134968657046556,0.0
24.7,0.0018201526254415512,0.0
24.716666666666665,0.0017907178262248635,0.0
24.733333333333334,0.001536563620902598,0.0
24.75,0.0014539278345182538,0.0
24.766666666666666,0.0014834400499239564,0.0
24.783333333333335,0.0011779771884903312,0.0
24.8,0.0013529540738090873,0.0
24.816666666666666,0.0010248827748000622,0.0
24.833333333333332,0.0011628797510638833,0.0
24.85,0.0012452006340026855,0.0
24.866666666666667,0.0015854948433116078,0.0
24.883333333333333,0.0016853587003424764,0.0
24.9,0.0015591718256473541,0.0
24.916666666666668,0.001878615701571107,0.0
24.933333333333334,0.0018496541306376457,0.0
24.95,0.002452495973557234,0.0
24.966666666666665,0.0025642334949225187,0.0
24.983333333333334,0.003083711490035057,0.0
25.0,0.002675302792340517,0.0
25.016666666666666,0.0026288069784641266,0.0
25.033333333333335,0.002867188071832061,0.0
25.05,0.0027893458027392626,0.0
25.066666666666666,0.002895639045163989,0.0
25.083333333333332,0.003673017956316471,0.0
25.1,0.0027043980080634356,0.0
25.116666666666667,0.0033215959556400776,0.0
25.133333333333333,0.003789579961448908,0.0
25.15,0.004057788755744696,0.0
25.166666666666668,0.004716875497251749,0.0
25.183333333333334,0.004308774136006832,0.006666666666666667
25.2,0.003450140357017517,0.0
25.216666666666665,0.0043007684871554375,0.0
25.233333333333334,0.004313681274652481,0.0
25.25,0.003945372998714447,0.0
25.266666666666666,0.004213166423141956,0.0
25.283333333333335,0.004085223190486431,0.006666666666666667
25.3,0.004817366134375334,0.0
25.316666666666666,0.004275643732398748,0.0
25.333333333333332,0.003482735948637128,0.0
25.35,0.003614387707784772,0.0
25.366666666666667,0.0029151076450943947,0.0
25.383333333333333,0.0028594224713742733,0.0
25.4,0.00277911638841033,0.0
25.416666666666668,0.0022116105537861586,0.0
25.433333333333334,0.00225069816224277,0.0
25.45,0.0021739285439252853,0.0
25.466666666666665,0.002064906759187579,0.0
25.483333333333334,0.0022974919993430376,0.0
25.5,0.002288401359692216,0.0
25.516666666666666,0.0022752657532691956,0.0
25.533333333333335,0.002108111744746566,0.0
25.55,0.001939947484061122,0.0
25.566666666666666,0.002058201702311635,0.0
25.583333333333332,0.0020859772339463234,0.0
25.6,0.002003367291763425,0.0
25.616666666666667,0.002388519002124667,0.0
25.633333333333333,0.0027640527114272118,0.0
25.65,0.00279489834792912,0.0
25.666666666666668,0.0026398818008601665,0.0
25.683333333333334,0.0026166546158492565,0.0
25.7,0.0024739177897572517,0.0
25.716666666666665,0.0023843874223530293,0.0
25.733333333333334,0.0023450793232768774,0.0
25.75,0.0022873482666909695,0.0
25.766666666666666,0.0025669115129858255,0.0
25.783333333333335,0.0023675013799220324,0.0
25.8,0.0028410053346306086,0.0
25.816666666666666,0.0028169734869152308,0.0
25.833333333333332,0.003040017792955041,0.0
25.85,0.0022773065138608217,0.0
25.866666666666667,0.0028156789485365152,0.0
25.883333333333333,0.0024145720526576042,0.0
25.9,0.0022386701311916113,0.0
25.916666666666668,0.0023452509194612503,0.0
25.933333333333334,0.0023262507747858763,0.0
25.95,0.002425431739538908,0.0
25.966666666666665,0.0021817355882376432,0.0
25.983333333333334,0.002006841590628028,0.0
26.0,0.00195317342877388,0.0
26.016666666666666,0.0014675520360469818,0.0
26.033333333333335,0.0014607488410547376,0.0
26.05,0.0014975564554333687,0.0
26.066666666666666,0.0016413814155384898,0.0
26.083333333333332,0.0016242822166532278,0.0
26.1,0.001227139262482524,0.0
26.116666666666667,0.0013565433910116553,0.0
26.133333333333333,0.0016601233510300517,0.0
26.15,0.0014816921902820468,0.0
26.166666666666668,0.0012178797041997313,0.0
26.183333333333334,0.0011786241084337234,0.0
26.2,0.0010227349121123552,0.0
26.216666666666665,0.0012553752167150378,0.0
26.233333333333334,0.0014485123101621866,0.0
26.25,0.0013943308731541038,0.0
26.266666666666666,0.001750639290548861,0.0
26.283333333333335,0.0021925983019173145,0.006666666666666667
26.3,0.002471601590514183,0.0
26.316666666666666,0.0020314084831625223,0.0
26.333333333333332,0.002044393215328455,0.0
26.35,0.0018317631911486387,0.0
26.366666666666667,0.0019923641812056303,0.006666666666666667
26.383333333333333,0.0018065118929371238,0.0
26.4,0.0019243814749643207,0.0
26.416666666666668,0.0020344930235296488,0.0
26.433333333333334,0.001954072853550315,0.0
26.45,0.0018068284261971712,0.0
26.466666666666665,0.001961236819624901,0.0
26.483333333333334,0.0019221502589061856,0.0
26.5,0.0019153384491801262,0.0
26.516666666666666,0.002668708562850952,0.0
26.533333333333335,0.0024157597217708826,0.0
26.55,0.0028893568087369204,0.0
26.566666666666666,0.0032982276752591133,0.0
26.583333333333332,0.0028599738143384457,0.0
26.6,0.0033289010170847178,0.0
26.616666666666667,0.0036662977654486895,0.0
26.633333333333333,0.004287037067115307,0.006666666666666667
26.65,0.0036526282783597708,0.0
26.666666666666668,0.0033747085835784674,0.0
26.683333333333334,0.003350920043885708,0.0
26.7,0.0034956098534166813,0.0
26.716666666666665,0.003704547183588147,0.0
26.733333333333334,0.0032575814984738827,0.0
26.75,0.003254425711929798,0.0
26.766666666666666,0.002958867931738496,0.0
26.783333333333335,0.0026535578072071075,0.0
26.8,0.0027255385648459196,0.0
26.816666666666666,0.0023623579181730747,0.0
26.833333333333332,0.0024125862400978804,0.0
26.85,0.0019893129356205463,0.0
26.866666666666667,0.002543836832046509,0.0
26.883333333333333,0.0024357156362384558,0.0
26.9,0.002411352004855871,0.0
26.916666666666668,0.0022789875511080027,0.0
26.933333333333334,0.002203664043918252,0.0
26.95,0.002365052467212081,0.0
26.966666666666665,0.0020896666683256626,0.0
26.983333333333334,0.002456983784213662,0.0
27.0,0.0024279917124658823,0.0
27.016666666666666,0.0023073661141097546,0.0
27.033333333333335,0.0023390476126223803,0.0
27.05,0.0025088046677410603,0.0
27.066666666666666,0.002797213848680258,0.0
27.083333333333332,0.003168785246089101,0.0
27.1,0.002856762381270528,0.0
27.116666666666667,0.0023732336703687906,0.0
27.133333333333333,0.00269459025003016,0.0
27.15,0.00267041171900928,0.0
27.166666666666668,0.002637558151036501,0.0
27.183333333333334,0.002975820330902934,0.0
27.2,0.0031477767042815685,0.0
27.216666666666665,0.003337522502988577,0.0
27.233333333333334,0.003248400753363967,0.0
27.25,0.0030560109298676252,0.0
27.266666666666666,0.0029727842193096876,0.0
27.283333333333335,0.003499711398035288,0.0
27.3,0.006425434723496437,0.02
27.316666666666666,0.005118152592331171,0.013333333333333334
27.333333333333332,0.005208013113588095,0.006666666666666667
27.35,0.0059959739446640015,0.02666666666666667
27.366666666666667,0.005600752774626017,0.013333333333333334
27.383333333333333,0.0049786693416535854,0.013333333333333334
27.4,0.005357202608138323,0.013333333333333334
27.416666666666668,0.004583781119436026,0.006666666666666667
27.433333333333334,0.004812663421034813,0.006666666666666667
27.45,0.004048863425850868,0.0
27.466666666666665,0.004509407095611095,0.0
27.483333333333334,0.0052498276345431805,0.006666666666666667
27.5,0.004411086440086365,0.006666666666666667
27.516666666666666,0.004427151754498482,0.0
27.533333333333335,0.004079858772456646,0.0
27.55,0.004717701580375433,0.0
27.566666666666666,0.004018664825707674,0.0
27.583333333333332,0.0033712093718349934,0.0
27.6,0.0037361630238592625,0.0
27.616666666666667,0.004752993118017912,0.0
27.633333333333333,0.004055110737681389,0.0
27.65,0.0040166378021240234,0.0
27.666666666666668,0.0038413365837186575,0.006666666666666667
27.683333333333334,0.003651662729680538,0.0
27.7,0.0035400197375565767,0.0
27.716666666666665,0.003392038866877556,0.0
27.733333333333334,0.003337921341881156,0.0
27.75,0.0031111501157283783,0.0
27.766666666666666,0.0033656384330242872,0.0
27.783333333333335,0.0026576488744467497,0.0
27.8,0.0034220919478684664,0.006666666666666667
27.816666666666666,0.0028836100827902555,0.0
27.833333333333332,0.0031498686876147985,0.0
27.85,0.0026537522207945585,0.0
27.866666666666667,0.0028442481998354197,0.0
27.883333333333333,0.0024375813081860542,0.0
27.9,0.001993649872019887,0.0
27.916666666666668,0.0022173018660396338,0.0
27.933333333333334,0.0020813671872019768,0.0
27.95,0.0025259852409362793,0.0
27.966666666666665,0.001952385762706399,0.0
27.983333333333334,0.0022679020185023546,0.0
28.0,0.002169725252315402,0.0
28.016666666666666,0.0025217931251972914,0.0
28.033333333333335,0.0024333016481250525,0.0
28.05,0.002013575518503785,0.0
28.066666666666666,0.0021647396497428417,0.0
28.083333333333332,0.002411028603091836,0.0
28.1,0.002377470023930073,0.0
28.116666666666667,0.003000228898599744,0.0
28.133333333333333,0.0029779209289699793,0.0
28.15,0.0027664341032505035,0.0
28.166666666666668,0.002473255153745413,0.0
28.183333333333334,0.0023997381795197725,0.0
28.2,0.002704623155295849,0.0
28.216666666666665,0.0029224033933132887,0.0
28.233333333333334,0.0028285684529691935,0.0
28.25,0.0022475405130535364,0.0
28.266666666666666,0.002351586241275072,0.0
28.283333333333335,0.0020105098374187946,0.0
28.3,0.002382035832852125,0.0
28.316666666666666,0.002310782438144088,0.0
28.333333333333332,0.0018036608817055821,0.0
28.35,0.0018954821862280369,0.0
28.366666666666667,0.002165981102734804,0.0
28.383333333333333,0.0020872580353170633,0.0
28.4,0.0022028514649719,0.0
28.416666666666668,0.0020457583013921976,0.0
28.433333333333334,0.0021179087925702333,0.0
28.45,0.002188722137361765,0.0
28.466666666666665,0.002396415686234832,0.0
28.483333333333334,0.0020746453665196896,0.0
28.5,0.002073340816423297,0.0
28.516666666666666,0.002033531665802002,0.0
28.533333333333335,0.0017483239062130451,0.0
28.55,0.0018155273282900453,0.0
28.566666666666666,0.0017399067291989923,0.0
28.583333333333332,0.0015483135357499123,0.0
28.6,0.001516150077804923,0.0
28.616666666666667,0.0017377408221364021,0.0
28.633333333333333,0.001997186802327633,0.0
28.65,0.002113289898261428,0.0
28.666666666666668,0.001705967471934855,0.0
28.683333333333334,0.0019870440009981394,0.0
28.7,0.00200753309763968,0.0
28.716666666666665,0.0018170869443565607,0.0
28.733333333333334,0.0017182795563712716,0.0
28.75,0.00170820951461792,0.0
28.766666666666666,0.001781185157597065,0.0
28.783333333333335,0.0015844103181734681,0.0
28.8,0.0019405862549319863,0.0
28.816666666666666,0.001943859737366438,0.0
28.833333333333332,0.001958070555701852,0.0
28.85,0.0017040694365277886,0.0
28.866666666666667,0.0020737983286380768,0.0
28.883333333333333,0.00211979728192091,0.0
28.9,0.0022080496419221163,0.0
28.916666666666668,0.002414336893707514,0.0
28.933333333333334,0.002136245369911194,0.0
28.95,0.0027985600754618645,0.0
28.966666666666665,0.0028798410203307867,0.0
28.983333333333334,0.0028071908745914698,0.0
29.0,0.002270262688398361,0.0
29.016666666666666,0.002052328549325466,0.0
29.033333333333335,0.0019941155333071947,0.0
29.05,0.0019535855390131474,0.0
29.066666666666666,0.0021528308279812336,0.0
29.083333333333332,0.0023565059527754784,0.0
29.1,0.0017876720521599054,0.0
29.116666666666667,0.00241925660520792,0.0
29.133333333333333,0.0026612943038344383,0.0
29.15,0.0027629288379102945,0.0
29.166666666666668,0.002542109927162528,0.0
29.183333333333334,0.00240253284573555,0.0
29.2,0.0022446983493864536,0.0
29.216666666666665,0.0024104167241603136,0.0
29.233333333333334,0.002836588304489851,0.0
29.25,0.0024457748513668776,0.0
29.266666666666666,0.0022859135642647743,0.0
29.283333333333335,0.002319835824891925,0.0
29.3,0.002717985538765788,0.0
29.316666666666666,0.0026752110570669174,0.0
29.333333333333332,0.0020775008015334606,0.0
29.35,0.0020979163236916065,0.0
29.366666666666667,0.002333532553166151,0.0
29.383333333333333,0.002262221649289131,0.0
29.4,0.0032015738543123007,0.0
29.416666666666668,0.003050913568586111,0.0
29.433333333333334,0.004093093331903219,0.0
29.45,0.004066117573529482,0.0
29.466666666666665,0.00493169529363513,0.0
29.483333333333334,0.005230502225458622,0.013333333333333334
29.5,0.00503079267218709,0.0
29.516666666666666,0.0045948754996061325,0.006666666666666667
29.533333333333335,0.00493829557672143,0.013333333333333334
29.55,0.004681058693677187,0.0
29.566666666666666,0.0058412104845047,0.013333333333333334
29.583333333333332,0.005017618648707867,0.006666666666666667
29.6,0.004708743188530207,0.0
29.616666666666667,0.004861891269683838,0.0
29.633333333333333,0.004819860681891441,0.0
29.65,0.004910991992801428,0.006666666666666667
29.666666666666668,0.004245819989591837,0.006666666666666667
29.683333333333334,0.004130600951611996,0.0
29.7,0.004027446266263723,0.0
29.716666666666665,0.00452035665512085,0.0
29.733333333333334,0.004370763432234526,0.0
29.75,0.003988702315837145,0.0
29.766666666666666,0.0041874609887599945,0.0
29.783333333333335,0.0038105114363133907,0.0
29.8,0.003893636167049408,0.0
29.816666666666666,0.005101857241243124,0.0
29.833333333333332,0.007202094420790672,0.02
29.85,0.008049233816564083,0.013333333333333334
29.866666666666667,0.011493062600493431,0.05333333333333334
29.883333333333333,0.011720859445631504,0.07333333333333333
29.9,0.010854914784431458,0.08
29.916666666666668,0.009335883893072605,0.06
29.933333333333334,0.011807807721197605,0.08
29.95,0.012798408046364784,0.09333333333333334
29.966666666666665,0.01120090950280428,0.04666666666666667
29.983333333333334,0.011476060375571251,0.04666666666666667
30.0,0.011529728770256042,0.06
30.016666666666666,0.010831168852746487,0.02666666666666667
30.033333333333335,0.011899279430508614,0.05333333333333334
30.05,0.012086833827197552,0.06
30.066666666666666,0.011991392821073532,0.04
30.083333333333332,0.01235224399715662,0.03333333333333333
30.1,0.010660278610885143,0.03333333333333333
30.116666666666667,0.012658217921853065,0.04666666666666667
30.133333333333333,0.012441369704902172,0.04666666666666667
30.15,0.01229954231530428,0.06666666666666667
30.166666666666668,0.010223882272839546,0.04
30.183333333333334,0.010224293917417526,0.013333333333333334
30.2,0.0101088285446167,0.02
30.216666666666665,0.009066642262041569,0.006666666666666667
30.233333333333334,0.008884877897799015,0.02666666666666667
30.25,0.008565997704863548,0.006666666666666667
30.266666666666666,0.009051194414496422,0.013333333333333334
30.283333333333335,0.007986029610037804,0.006666666666666667
30.3,0.008785427547991276,0.013333333333333334
30.316666666666666,0.008645075373351574,0.013333333333333334
30.333333333333332,0.007770854979753494,0.006666666666666667
30.35,0.006596698891371489,0.0
30.366666666666667,0.0072101992554962635,0.0
30.383333333333333,0.006081411149352789,0.006666666666666667
30.4,0.006680937018245459,0.0
30.416666666666668,0.005988337565213442,0.0
30.433333333333334,0.006066351663321257,0.006666666666666667
30.45,0.0054537332616746426,0.0
30.466666666666665,0.005543478298932314,0.006666666666666667
30.483333333333334,0.004943741485476494,0.0
30.5,0.004227377939969301,0.0
30.516666666666666,0.004711891524493694,0.0
30.533333333333335,0.0044151912443339825,0.0
30.55,0.004273707512766123,0.0
30.566666666666666,0.004062757361680269,0.0
30.583333333333332,0.0036117208655923605,0.0
30.6,0.0034044699277728796,0.0
30.616666666666667,0.0037748627364635468,0.0
30.633333333333333,0.004041779320687056,0.0
30.65,0.003934759180992842,0.0
30.666666666666668,0.003361374605447054,0.0
30.683333333333334,0.0033211233094334602,0.0
30.7,0.0028753788210451603,0.0
30.716666666666665,0.0028767597395926714,0.0
30.733333333333334,0.0028758819680660963,0.0
30.75,0.0024678409099578857,0.0
30.766666666666666,0.002587247174233198,0.0
30.783333333333335,0.0022592234890908003,0.0
30.8,0.0024887036997824907,0.0
30.816666666666666,0.0019833603873848915,0.0
30.833333333333332,0.0022252900525927544,0.0
30.85,0.001851934241130948,0.0
30.866666666666667,0.00229067075997591,0.0
30.883333333333333,0.0020642648451030254,0.0
30.9,0.0018107660580426455,0.0
30.916666666666668,0.0018059611320495605,0.0
30.933333333333334,0.001796562341041863,0.0
30.95,0.001978405052796006,0.0
30.966666666666665,0.0016495540039613843,0.0
30.983333333333334,0.001750487950630486,0.0
31.0,0.0018775321077555418,0.0
31.016666666666666,0.0015642516082152724,0.0
31.033333333333335,0.0015807612799108028,0.0
31.05,0.0018252655863761902,0.0
31.066666666666666,0.0019635038916021585,0.0
31.083333333333332,0.002466792007908225,0.0
31.1,0.0021833062637597322,0.0
31.116666666666667,0.0029183311853557825,0.0
31.133333333333333,0.002764226635918021,0.0
31.15,0.002617869060486555,0.0
31.166666666666668,0.002663066377863288,0.0
31.183333333333334,0.003396053332835436,0.0
31.2,0.002754948101937771,0.0
31.216666666666665,0.0027431847993284464,0.0
31.233333333333334,0.002986900508403778,0.0
31.25,0.0026139174588024616,0.0
31.266666666666666,0.0025302458088845015,0.0
31.283333333333335,0.002751627005636692,0.0
31.3,0.0031514952424913645,0.0
31.316666666666666,0.003243661019951105,0.0
31.333333333333332,0.0026565624866634607,0.0
31.35,0.0025382814928889275,0.0
31.366666666666667,0.0023025835398584604,0.0
31.383333333333333,0.002000662498176098,0.0
31.4,0.002344312844797969,0.0
31.416666666666668,0.002139718271791935,0.0
31.433333333333334,0.0024206265807151794,0.0
31.45,0.0023106690496206284,0.006666666666666667
31.466666666666665,0.0024859504774212837,0.0
31.483333333333334,0.002123134909197688,0.0
31.5,0.002318489132449031,0.0
31.516666666666666,0.0026620845310389996,0.0
31.533333333333335,0.0030334482435137033,0.0
31.55,0.0029541838448494673,0.0
31.566666666666666,0.002663105260580778,0.0
31.583333333333332,0.002268140437081456,0.0
31.6,0.002046138746663928,0.0
31.616666666666667,0.002795212436467409,0.0
31.633333333333333,0.0030580852180719376,0.0
31.65,0.004118269309401512,0.0
31.666666666666668,0.0032941815443336964,0.0
31.683333333333334,0.0033874360378831625,0.0
31.7,0.003355706110596657,0.0
31.716666666666665,0.0035927877761423588,0.0
31.733333333333334,0.0037806821055710316,0.0
31.75,0.003902978263795376,0.0
31.766666666666666,0.006013214122503996,0.0
31.783333333333335,0.00715622678399086,0.013333333333333334
31.8,0.009354595094919205,0.04
31.816666666666666,0.007323831785470247,0.02
31.833333333333332,0.008389980532228947,0.04666666666666667
31.85,0.007064018398523331,0.03333333333333333
31.866666666666667,0.008145362138748169,0.05333333333333334
31.883333333333333,0.007945887744426727,0.02
31.9,0.0076895602978765965,0.02666666666666667
31.916666666666668,0.008002782240509987,0.006666666666666667
31.933333333333334,0.009027993306517601,0.02
31.95,0.00842503271996975,0.02
31.966666666666665,0.00779084162786603,0.0
31.983333333333334,0.008300243876874447,0.006666666666666667
32.0,0.007598367054015398,0.006666666666666667
32.016666666666666,0.006969711277633905,0.013333333333333334
32.03333333333333,0.005815115291625261,0.0
32.05,0.005681449081748724,0.006666666666666667
32.06666666666667,0.005977780092507601,0.0
32.083333333333336,0.006992477923631668,0.013333333333333334
32.1,0.005641354247927666,0.006666666666666667
32.11666666666667,0.005410355050116777,0.006666666666666667
32.13333333333333,0.00509219616651535,0.0
32.15,0.004930329043418169,0.006666666666666667
32.166666666666664,0.004400267265737057,0.0
32.18333333333333,0.004314413759857416,0.0
32.2,0.004243465606123209,0.0
32.21666666666667,0.004424558021128178,0.0
32.233333333333334,0.004235963802784681,0.0
32.25,0.0040533277206122875,0.0
32.266666666666666,0.003893081098794937,0.0
32.28333333333333,0.0034177573397755623,0.0
32.3,0.0033303070813417435,0.0
32.31666666666667,0.003229134948924184,0.0
32.333333333333336,0.0025977110490202904,0.0
32.35,0.0028668788727372885,0.0
32.36666666666667,0.0025697487872093916,0.0
32.38333333333333,0.0028800806030631065,0.0
32.4,0.002732213819399476,0.0
32.416666666666664,0.002397159580141306,0.0
32.43333333333333,0.0028192494064569473,0.0
32.45,0.002550246426835656,0.0
32.46666666666667,0.0024267483968287706,0.0
32.483333333333334,0.0025221442338079214,0.0
32.5,0.0021871705539524555,0.0
32.516666666666666,0.0022272139322012663,0.0
32.53333333333333,0.0024258592166006565,0.0
32.55,0.002437970135360956,0.0
32.56666666666667,0.002591780386865139,0.0
32.583333333333336,0.0024205558001995087,0.0
32.6,0.002487066201865673,0.0
32.61666666666667,0.0025014234706759453,0.0
32.63333333333333,0.0028812161181122065,0.0
32.65,0.002994758076965809,0.0
32.666666666666664,0.0029192748479545116,0.0
32.68333333333333,0.003230027388781309,0.0
32.7,0.003263053484261036,0.0
32.71666666666667,0.00405907304957509,0.0
32.733333333333334,0.003431847086176276,0.0
32.75,0.003032311564311385,0.0
32.766666666666666,0.0035242994781583548,0.0
32.78333333333333,0.003203820204362273,0.006666666666666667
32.8,0.003242724807932973,0.0
32.81666666666667,0.002947991481050849,0.0
32.833333333333336,0.003472078824415803,0.0
32.85,0.0031146991532295942,0.0
32.86666666666667,0.003089460777118802,0.0
32.88333333333333,0.003096960950642824,0.0
32.9,0.0025130861904472113,0.0
32.916666666666664,0.002238611923530698,0.0
32.93333333333333,0.002193399239331484,0.0
32.95,0.0025290220510214567,0.0
32.96666666666667,0.0022372803650796413,0.0
32.983333333333334,0.0021286013070493937,0.0
33.0,0.0017625540494918823,0.0
33.016666666666666,0.0016913394210860133,0.0
33.03333333333333,0.0016291133360937238,0.0
33.05,0.0018616255838423967,0.0
33.06666666666667,0.002270500874146819,0.0
33.083333333333336,0.0022614095360040665,0.0
33.1,0.001634138054214418,0.0
33.11666666666667,0.0017459229566156864,0.0
33.13333333333333,0.0020158214028924704,0.0
33.15,0.002111542969942093,0.0
33.166666666666664,0.0017970077460631728,0.0
33.18333333333333,0.0016463120700791478,0.0
33.2,0.0019202633993700147,0.0
33.21666666666667,0.0021575945429503918,0.0
33.233333333333334,0.0021461760625243187,0.0
33.25,0.001852048677392304,0.0
33.266666666666666,0.0018123817862942815,0.0
33.28333333333333,0.001596664427779615,0.0
33.3,0.00213140738196671,0.0
33.31666666666667,0.00214499793946743,0.0
33.333333333333336,0.0016628644661977887,0.0
33.35,0.00181248236913234,0.0
33.36666666666667,0.002064573811367154,0.0
33.38333333333333,0.0017448966391384602,0.0
33.4,0.0018094256520271301,0.0
33.416666666666664,0.0016445572255179286,0.0
33.43333333333333,0.0018371345940977335,0.0
33.45,0.0015416662208735943,0.0
33.46666666666667,0.0017372535075992346,0.0
33.483333333333334,0.002022198401391506,0.0
33.5,0.0015458158450201154,0.0
33.516666666666666,0.0015903027961030602,0.0
33.53333333333333,0.0015218283515423536,0.0
33.55,0.0018466858891770244,0.0
33.56666666666667,0.00187234568875283,0.0
33.583333333333336,0.0018869080813601613,0.0
33.6,0.0019773459061980247,0.0
33.61666666666667,0.002102011814713478,0.0
33.63333333333333,0.0024180887266993523,0.0
33.65,0.002820098539814353,0.0
33.666666666666664,0.0021695790346711874,0.0
33.68333333333333,0.002352626295760274,0.0
33.7,0.0022938568145036697,0.0
33.71666666666667,0.0024117904249578714,0.0
33.733333333333334,0.002134626731276512,0.0
33.75,0.0023557436652481556,0.0
33.766666666666666,0.0026838677003979683,0.0
33.78333333333333,0.002643104176968336,0.0
33.8,0.002789400052279234,0.0
33.81666666666667,0.002533653983846307,0.0
33.833333333333336,0.003057734575122595,0.0
33.85,0.003133850870653987,0.0
33.86666666666667,0.003331730142235756,0.0
33.88333333333333,0.004733042325824499,0.0
33.9,0.007329258136451244,0.013333333333333334
33.916666666666664,0.007994799874722958,0.0
33.93333333333333,0.011652869172394276,0.06666666666666667
33.95,0.010817751288414001,0.06666666666666667
33.96666666666667,0.009552579373121262,0.006666666666666667
33.983333333333334,0.011867823079228401,0.03333333333333333
34.0,0.01014314591884613,0.02
34.016666666666666,0.011263280175626278,0.03333333333333333
34.03333333333333,0.011046355590224266,0.02666666666666667
34.05,0.011611188761889935,0.02666666666666667
34.06666666666667,0.011611306108534336,0.02666666666666667
34.083333333333336,0.012507074512541294,0.04
34.1,0.008554202504456043,0.0
34.11666666666667,0.009508714079856873,0.013333333333333334
34.13333333333333,0.010515176691114902,0.006666666666666667
34.15,0.00959571823477745,0.02
34.166666666666664,0.007286277133971453,0.0
34.18333333333333,0.009534770622849464,0.02
34.2,0.012354337610304356,0.03333333333333333
34.21666666666667,0.012648075819015503,0.04666666666666667
34.233333333333334,0.014477974735200405,0.07333333333333333
34.25,0.015468127094209194,0.08
34.266666666666666,0.013823051936924458,0.06
34.28333333333333,0.01260217186063528,0.04
34.3,0.013535420410335064,0.03333333333333333
34.31666666666667,0.014616169035434723,0.05333333333333334
34.333333333333336,0.014506431296467781,0.04
34.35,0.015621106140315533,0.07333333333333333
34.36666666666667,0.013647274114191532,0.04
34.38333333333333,0.012703360989689827,0.03333333333333333
34.4,0.014837968163192272,0.07333333333333333
